Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),Whole Building:Facility Total Surplus Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 07/09  16:00:00,29.15,10.0,30.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.099684771585823,0.0,25.018290416131025,38.96465028234085,1068.2034079441347,431244.53459736387,71067.41761721504,23.64111942512555,24.593085326227475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/09  17:00:00,29.0,10.0,31.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.111794610162244,0.0,25.01747927561011,38.99812717214162,1046.5182932348826,2124951.4118644294,0.0,23.65353382027869,24.593067190443713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/09  18:00:00,28.375,10.0,31.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.0893121701888,0.0,25.01489538038292,38.94548636034775,1029.9387469026227,3224582.992325795,0.0,23.63820848834965,24.588850395608064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/09  19:00:00,27.375,10.625,35.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.120914611406278,0.0,25.01082126929079,39.037598048529719,1029.924649752555,3084745.8442515179,0.0,23.55135099589667,24.58677401193149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/09  20:00:00,25.75,11.625,41.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.400726092612994,0.0,25.003926579293933,39.79187127301844,1042.2731078494799,2499906.639386803,0.0,23.3858516499011,24.5988847649077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 07/09  21:00:00,24.3125,12.125,46.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.8160958497816,0.0,24.99702508182597,40.926520634576728,1072.1364288402427,1894993.9837387498,0.0,23.249931450375518,24.620920073244738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/09  22:00:00,23.9625,12.075,47.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.266634172310536,0.0,24.99553554053442,42.173878603049079,1105.5327847153604,1489236.9652801282,0.0,23.149308441320718,24.65185148033414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/09  23:00:00,24.0,12.0,47.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.713033529733629,0.0,24.995561905302539,43.439024711208499,1144.9875045456404,1200428.4125808958,0.0,23.07324227239619,24.684914852181018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/09  24:00:00,23.375,11.375,47.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.142322493188342,0.0,24.992167567018258,44.695679614485829,1176.2427794627529,934611.978282388,0.0,23.008213234406719,24.7139937358761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/10  01:00:00,23.0,11.0,47.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.496786907679859,0.0,24.989854178774608,45.75612329173157,1191.010675159912,732592.1808513715,0.0,22.95513267380184,24.739138371491725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/10  02:00:00,23.0,10.375,45.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.828876738627882,0.0,24.989443135520675,46.76469395867986,1203.8962849006505,599153.8888673817,0.0,22.91420809865226,24.7650211246605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/10  03:00:00,22.500000000000005,10.375,46.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.09745489701477,0.0,24.985661426728215,47.6047238857592,1209.9337343862883,466898.13859406029,0.0,22.872419163641696,24.782795359751416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/10  04:00:00,21.45,10.85,51.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.432003487973809,0.0,24.975572673138968,48.68561376775658,1205.8927912288185,270472.60133626186,0.0,22.830269010278167,24.79992096661095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/10  05:00:00,21.0,11.0,53.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.78349867941151,0.0,24.952746286594644,49.88004438598798,1193.0216427452565,125331.07807848024,0.0,22.819166367194776,24.805999851999358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 07/10  06:00:00,21.625,11.625,53.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.997773611182958,0.0,24.979821378548097,50.497150588096307,1187.4230470173648,124454.29547378495,0.0,22.966922859257339,24.851895781758758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  07:00:00,23.25,12.0,49.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.865421520492906,0.0,24.99017658038685,50.03509075839088,1191.7544579929816,441610.6799452954,0.0,23.162336795554599,24.851221608227964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  08:00:00,25.875,11.375,40.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.303966176545288,0.0,25.003914191109098,48.20205973952599,1207.6944577531515,63320.46692566802,171246.4098745946,23.30922062600358,24.818470503418739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  09:00:00,28.1875,10.750000000000002,33.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.48151406884922,0.0,25.014734976194956,45.646827184587738,1212.4669099973408,0.0,1019983.9452384169,23.425334716728544,24.76365340585646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  10:00:00,29.5875,10.225,30.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.674154528533564,0.0,25.020790612542255,43.264540170805307,1199.9875352448694,0.0,1781884.763884965,23.51266836609853,24.70811044492306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  11:00:00,30.625,10.0,27.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.06822767691254,0.0,25.025294100681096,41.54858474742204,1178.9663260905043,0.0,2493231.328201989,23.55846071116197,24.66825877915411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  12:00:00,31.625,10.625,27.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.7589815705701,0.0,25.02968030463193,40.69069793563517,1146.1131374272084,0.0,2762883.3451730909,23.5948881778798,24.650683225636717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  13:00:00,32.0,10.375,26.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.688403250696148,0.0,25.031132376711559,40.49639029071473,1096.5286705285974,0.0,2529960.2574310575,23.637883273874175,24.64720691641805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  14:00:00,32.0,10.0,26.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.488572897603025,0.0,25.030799186289387,39.96116949671061,1041.0487224499435,0.0,1724869.0405562993,23.67641932425884,24.63286519733244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  15:00:00,31.812500000000005,9.625,25.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.312961861650285,0.0,25.029653397798897,39.49799795998249,1001.5053473636782,0.0,553731.5004133693,23.704708691452085,24.619510906533884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  16:00:00,31.2625,9.15,25.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.112633917221086,0.0,25.02720162567956,38.97785618489763,977.8327395548911,946521.4056724751,0.0,23.71016538461536,24.603232477519844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  17:00:00,31.0,10.25,27.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.09749264911989,0.0,25.02595048106805,38.94126690676314,971.6399173299993,2626285.920411143,0.0,23.718944485593246,24.60090083174034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  18:00:00,29.75,11.0,31.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.256165057980868,0.0,25.020666468615504,39.36922859447227,970.7496419369297,3654755.6892716775,0.0,23.70850826603898,24.606262973221609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  19:00:00,28.375,11.0,34.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.344575731408213,0.0,25.01491315243669,39.61610352615136,977.3984296592187,3451293.0354632299,0.0,23.619087851948785,24.606380504196534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/10  20:00:00,27.375,11.0,36.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.48483344028902,0.0,25.011184800570676,39.99798080253933,991.7316520905788,2849942.718529664,0.0,23.45515351481004,24.612250557138496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 07/10  21:00:00,26.4375,11.4375,39.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.743003998855923,0.0,25.00723018934815,40.702461178156628,1018.236432339874,2232261.5393475245,0.0,23.320390498035985,24.626295250157065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/10  22:00:00,25.4125,12.5125,44.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.140533437994162,0.0,25.002736613297296,41.80461610482004,1053.2189361498027,1774024.6670637604,0.0,23.221527116421947,24.650130806252887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/10  23:00:00,24.375,13.625,51.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.655493186663922,0.0,24.997460642515315,43.27011841973394,1100.4522524914476,1421534.398019385,0.0,23.142874134047334,24.682593132171016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/10  24:00:00,24.0,14.0,54.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.258740008403838,0.0,24.995448331184965,45.03204969118872,1147.225624418434,1168432.309289199,0.0,23.0862262648432,24.72638557290672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/11  01:00:00,24.0,15.25,58.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.88367597972995,0.0,24.995358387767785,46.91913899877905,1195.5713473384554,990038.1326696547,0.0,23.04871723119877,24.77556063373491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/11  02:00:00,23.375,16.0,63.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.633113598369599,0.0,24.991740581928693,49.28350494364109,1234.001254760583,824044.4656753799,0.0,23.027522909323208,24.833317269205524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/11  03:00:00,22.500000000000005,15.750000000000002,65.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.394047290215643,0.0,24.986413609248375,51.794401682079499,1250.4197348623339,654393.7411271281,0.0,23.01151501311953,24.89301990298307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/11  04:00:00,22.7,15.225,62.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.04303851045357,0.0,24.98700880677903,54.006386405976488,1255.7647163430975,588627.1838709646,0.0,23.006379041069804,24.95143199916854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/11  05:00:00,23.0,15.0,61.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.511916862082363,0.0,24.988100464955744,55.653696435404899,1267.2888732588784,498370.82049036576,0.0,23.013671212404668,24.99564591837578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 07/11  06:00:00,23.625,15.0,58.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.806387386385115,0.0,24.99197949877158,56.69946772510126,1285.7098781408768,270394.08544062435,0.0,23.09579221578733,25.027219105915284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/11  07:00:00,25.25,15.0,53.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.696162657263038,0.0,25.001345905008568,56.270546084142619,1322.9131676355965,372991.76479324119,0.0,23.262744438867985,25.026322532150929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/11  08:00:00,27.25,14.375,45.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.94144874965503,0.0,25.010545277805038,53.585543576672808,1333.4081368704916,147061.57864271524,31391.606920660524,23.430733865176469,24.96633344342089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/11  09:00:00,28.875,14.625,42.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.857572770283815,0.0,25.017319710504947,49.93450443394387,1300.4460420409749,0.0,682465.0832664615,23.53143051934987,24.878452630663977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/11  10:00:00,29.15,13.75,38.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.971439325006039,0.0,25.018090255570255,47.12795492201802,1245.9627594161305,0.0,1613560.2906457415,23.59848402951618,24.806018104091089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/11  11:00:00,29.625,12.375,34.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.078655152298902,0.0,25.01996957790176,44.438111434617997,1195.5079262338505,0.0,2388489.896002964,23.631528010317959,24.737850556484746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/11  12:00:00,30.625,12.0,31.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.461484875544797,0.0,25.02442458073385,42.648545934795247,1127.7736617179688,0.0,2337543.238198638,23.66048708980466,24.696023515993564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/11  13:00:00,30.375,12.0,32.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.142586717748295,0.0,25.023584711974018,41.75736562098754,1069.742633288885,0.0,787346.9343413588,23.68762989997809,24.671829952163877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/11  14:00:00,30.625,12.0,31.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.973620734390467,0.0,25.024390396738565,41.28901509552617,1031.9605472283623,87119.23761086405,275868.1184352488,23.71810819779238,24.6604870527956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/11  15:00:00,30.75,11.437500000000002,30.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.84576781033371,0.0,25.02499842519339,40.9379947499677,994.0653198768715,1110358.6854306483,0.0,23.718343700903394,24.651990352850779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/11  16:00:00,30.225,11.0375,30.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.69631840321832,0.0,25.02317323649185,40.536872934315869,969.8499560190372,2221283.8398523966,0.0,23.640991565023044,24.639508908981509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
