Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),Whole Building:Facility Total Surplus Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 09/20  12:00:00,29.875,21.0,59.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.001197371656329,0.0,25.017361750274664,53.762273741139789,856.0761585952286,5883516.926102505,0.0,24.010022285363097,24.978446184098567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  13:00:00,31.0,21.0,55.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.775834923934593,0.0,25.0219215031305,52.9719472966689,830.7601918881595,6544870.801750933,0.0,24.08833337784449,24.962825610634356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  14:00:00,28.5,21.0,64.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.502605508775718,0.0,25.01168748103821,52.077973321715749,818.1174743341247,6114313.104565832,0.0,24.10518943085008,24.928225532542386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  15:00:00,25.125,21.625,81.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.268340961749145,0.0,24.998230903989844,51.33456925494341,833.1367196394062,4536207.299803777,0.0,23.9014032069477,24.89401219160124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  16:00:00,25.25,22.625,85.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.821878470986447,0.0,24.999054812154446,53.2107489155656,854.3925449890782,3734805.9966815218,0.0,23.77112559517223,24.943907626165218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  17:00:00,24.75,22.375,87.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.702955742653831,0.0,24.997413797079078,56.30778585735252,871.5809146497977,2874325.2433163339,0.0,23.626627286948094,25.02296958528452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  18:00:00,24.0,22.0,89.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.999355356802213,0.0,24.994319247823744,57.39740113099446,918.2622239693187,2040525.7016208228,0.0,23.462744060650395,25.048016646582086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 09/20  19:00:00,23.375,22.0,92.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.743074682697029,0.0,24.991377270547646,60.19857746274481,954.753380441563,1473960.3590367572,0.0,23.38107589704206,25.117922298018536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  20:00:00,22.375,21.375,94.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,17.768639137289918,0.0,24.986026938476788,64.25694288385553,971.764622759766,977993.4130481896,0.0,23.333856669809394,25.218005363180695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  21:00:00,22.0,21.0,94.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,18.787492992058323,0.0,24.983128225662094,68.51126898140707,975.9550184794682,633701.4944997152,0.0,23.31073756930017,25.325901960520598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  22:00:00,21.375,20.375,94.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,19.69548624597806,0.0,24.952726623838829,72.62947232671455,974.8756296069141,270406.8326737781,0.0,23.291038567476826,25.39999106364249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  23:00:00,21.0,20.0,94.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,20.312486002674186,0.0,24.794230600449596,76.17159747468011,960.2827496979799,210198.68307945203,0.0,23.168273445058447,25.31813426122232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  24:00:00,20.375,19.999998865991914,97.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,20.717282639271219,0.0,24.612172879529977,78.95139687519165,951.8982490395486,210198.68307945203,0.0,22.98611737636055,25.19045441922409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  01:00:00,20.0,19.375,96.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,20.926262022453384,0.0,24.41404792578667,80.92428013047103,942.5790314709277,210198.68307945203,0.0,22.762671724618405,25.0240311439943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  02:00:00,19.375,18.375,94.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,20.801816516132097,0.0,24.20553670268272,81.31617553013467,927.4075887591934,210198.68307945203,0.0,22.497885624715438,24.804901622904518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  03:00:00,18.375,17.999999080808679,97.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,20.492750398557168,0.0,23.96533771964519,80.9405494268596,912.1946057198368,210198.68307945203,0.0,22.24158228703308,24.530874726644379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  04:00:00,18.625,16.75,89.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,20.08945672101925,0.0,23.793477568047448,79.77051639931469,898.6061073069103,210198.68307945203,0.0,22.030710462499117,24.31127769750097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  05:00:00,18.375,16.0,86.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,19.324356660142116,0.0,23.607216958324604,76.92857687358648,873.9589823586467,210198.68307945203,0.0,21.817487785552744,24.03218482807849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  06:00:00,17.375,12.875,75.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,18.186231760020463,0.0,23.384769834870725,72.62826715025384,837.6627822218345,208364.56257612766,0.0,21.570362253762306,23.67520712728109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 09/21  07:00:00,16.375,10.375,68.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.332904969289097,0.0,23.409257082627009,64.51553586579827,813.1345012917078,206236.5161783759,0.0,21.55331419896359,23.490310671829996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  08:00:00,16.625,10.0,64.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.727697088254854,0.0,23.86281082593718,56.634865717919,798.0727721926667,205548.19559642313,0.0,21.939158719124,23.783446735609897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  09:00:00,17.625,10.0,60.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.702779819583965,0.0,24.521421592288684,50.929488148184997,792.956288014644,204839.93344118284,0.0,22.54269940734226,24.358944830942379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  10:00:00,18.625,10.625,59.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.0177592755328,0.0,24.95382300495165,47.44915870554658,787.7816986084858,784852.7404593716,0.0,23.043153579374409,24.743711116091654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  11:00:00,19.0,11.0,60.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.452053484344197,0.0,24.970986027642579,45.67519083848906,795.7308012843967,1595511.6999859978,0.0,23.26367513637463,24.71627016896738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  12:00:00,19.0,11.0,60.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.829444565328151,0.0,24.971810165521015,43.837056053927977,794.0185714037413,1938173.926302408,0.0,23.36073751083167,24.669180979036793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  13:00:00,19.0,11.625,62.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.5358466283769,0.0,24.972384999271818,42.99096204516831,789.7277776711031,1849602.7913668599,0.0,23.355941153197194,24.64772084148951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  14:00:00,19.0,12.0,64.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.551727219889516,0.0,24.972573227946385,43.035707535086519,785.8447817961753,2140152.197146743,0.0,23.42655254638352,24.649096247490506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  15:00:00,19.0,12.0,64.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.443832921636967,0.0,24.972871000263085,42.72864131334127,788.8731572754248,2261169.7037603075,0.0,23.453196794297037,24.641405956804414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  16:00:00,18.375,12.0,66.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.507738990071104,0.0,24.97005034978831,42.9174177859348,787.3092773058917,1722697.4563672895,0.0,23.337756298941764,24.64323240473322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  17:00:00,17.375,12.0,70.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.965352438228435,0.0,24.964446266666856,44.25242453934603,780.8561404641428,708126.2399539827,0.0,23.12482405532855,24.671926422972026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  18:00:00,17.625,12.0,69.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.630906153927916,0.0,24.79430117910625,46.707279264537088,772.5590814505883,207476.58546309977,0.0,22.85631334228153,24.548865811146457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 09/21  19:00:00,18.0,12.0,68.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.068639027352042,0.0,24.501765230870267,48.91056566526116,767.3954058354299,210198.68307945203,0.0,22.541815432889409,24.284606524105777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  20:00:00,18.0,12.0,68.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.32696076559205,0.0,24.24742058985477,50.50513965435271,765.5838277981221,210198.68307945203,0.0,22.268079906928486,24.04646351759279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  21:00:00,18.0,12.0,68.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.47151402394314,0.0,24.04697690390539,51.599634266158179,767.4499791819718,210198.68307945203,0.0,22.040248990881744,23.854553933467839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  22:00:00,17.375,12.0,70.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.534421465804803,0.0,23.787293315891519,52.62696905423818,769.484664845606,210198.68307945203,0.0,21.79612029371876,23.595726839452447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  23:00:00,17.0,12.0,72.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.481672054061905,0.0,23.54084227742596,53.22974350156628,762.7804671327835,210198.68307945203,0.0,21.549692558957849,23.34036980770945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  24:00:00,17.0,12.0,72.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.46587858607597,0.0,23.39227243804208,53.65373219860872,763.6233301257328,210198.68307945203,0.0,21.364069787172299,23.188013800365515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  01:00:00,17.0,12.0,72.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.498124107053626,0.0,23.27695361856917,54.14225552972375,772.3136552559927,210198.68307945203,0.0,21.213916705663949,23.07391898592443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  02:00:00,17.0,12.0,72.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.53095609744901,0.0,23.133557367199076,54.73058624945991,781.2337085871709,210198.68307945203,0.0,21.065483877042725,22.931545078210438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  03:00:00,17.0,11.375,69.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.45247769307748,0.0,23.02539386261423,54.80866151000347,783.278590181674,210198.68307945203,0.0,20.931812694655237,22.814603854970188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  04:00:00,17.0,11.625,70.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.358030272547488,0.0,22.935562412633133,54.76922682018488,794.9888453132729,210198.68307945203,0.0,20.81742776683876,22.714759576423498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  05:00:00,17.0,12.0,72.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.423996908901176,0.0,22.83303367391223,55.34815317219831,800.3745095929864,210198.68307945203,0.0,20.70850861570023,22.617094374133079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/22  06:00:00,15.75,12.0,78.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.502239932534439,0.0,22.658900979066453,56.22237662598168,804.5200051645096,208373.32182747848,0.0,20.570069415611394,22.4483753555404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 09/22  07:00:00,15.0,12.0,82.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.524238708176878,0.0,22.69347877345093,56.18476835786076,801.5258709257053,206230.95140929003,0.0,20.664274850536886,22.485428935695727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  08:00:00,16.25,12.0,75.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.539096201089315,0.0,23.202296061789509,54.536678151826709,799.4065181830296,205609.40353358675,0.0,21.16497217678793,23.00209448637727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  09:00:00,18.25,12.0,67.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.6327543133732,0.0,23.939941277537529,52.4819547099755,807.5139439059418,205291.7157937871,0.0,21.85875706879329,23.7598531116073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  10:00:00,19.0,12.0,64.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.74293287149732,0.0,24.068422556545767,52.45181881218316,811.7433500361377,206250.1673962868,0.0,22.010612346314887,23.90039563674068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  11:00:00,17.75,12.0,69.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.735069529330982,0.0,23.858511553221569,53.09040938132735,799.023014378659,206327.784512199,0.0,21.869218243377416,23.686167842389499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/22  12:00:00,17.0,12.0,72.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.673093521514865,0.0,23.721907840796914,53.312740096441057,789.2258890440382,206315.04168566605,0.0,21.734470213660829,23.54170906072812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
