Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),Whole Building:Facility Total Surplus Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 02/09  16:00:00,9.025000000000003,3.6125,69.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.765319328338363,0.0,19.944889540732043,36.82531120665645,836.4497983158102,0.0,2773089.828308584,23.24871415897551,18.956483842979055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/09  17:00:00,8.8,3.8,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.148928213484341,0.0,19.942485494112309,37.829373258094459,833.1061796301839,234377.34439677018,167287.01244619469,23.14971160730297,18.980056567484895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/09  18:00:00,7.8,3.8,76.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.432557831217431,0.0,19.930158834995,38.61246603671544,838.5629881684431,1546667.8432293013,0.0,23.000508154798415,18.98694466500874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/09  19:00:00,6.824999999999999,3.8,80.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.602408430215062,0.0,19.928871779091467,39.07345985120187,839.3915759266121,2110292.6153173747,0.0,22.879170856175766,18.997565964226447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/09  20:00:00,6.2875,3.8,83.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.668434001738656,0.0,19.93107224695196,39.24745270548703,833.3992406272494,2602739.4677584168,0.0,22.77510616071949,19.004529625623769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/09  21:00:00,6.1,3.8,85.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.699335464628809,0.0,19.933150692736147,39.32658908146282,827.2695227923798,2957431.591856746,0.0,22.700043442937358,19.008882254692407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/09  22:00:00,6.1,3.4875,83.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.660563345520264,0.0,19.935044357685905,39.21650000336065,819.2717485800058,3344685.5389902757,0.0,22.641788812881648,19.00809073798669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/09  23:00:00,6.1,3.3,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.476259694956973,0.0,19.936268450249807,38.71506482799082,803.7543248175206,3635598.053517773,0.0,22.59398727437605,18.996344210227876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/09  24:00:00,6.4125,2.925,78.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.296432825753254,0.0,19.93841567223161,38.22904663475803,792.3901767929518,3711197.956947336,0.0,22.55934878477099,18.986015679362344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/10  01:00:00,6.2875,2.3875,76.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.028347439585224,0.0,19.93840623046702,37.52216362015019,785.4430715084496,3843008.301209342,0.0,22.529154116876858,18.967547792484316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/10  02:00:00,6.1,2.0124999999999999,74.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.700280746729769,0.0,19.937882861890548,36.673791907312999,779.6301054848249,3983647.0047716579,0.0,22.50324365846143,18.944820158992778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/10  03:00:00,6.4125,2.0875,73.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.40841365707115,0.0,19.93953324688225,35.92808062206389,774.3822562046248,3994211.1656411208,0.0,22.486117809575654,18.9271642322577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/10  04:00:00,6.2875,1.8250000000000002,73.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.23835394743152,0.0,19.93909598044451,35.50299095534719,773.0287370262576,3966795.1648753935,0.0,22.47305603008485,18.91558367565636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/10  05:00:00,6.1,1.6,73.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.09375019698528,0.0,19.93828800398061,35.14603889897822,777.5268555769006,3983194.1286671219,0.0,22.461238632896234,18.90537448674088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/10  06:00:00,6.1,1.6,73.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.9842610973960355,0.0,19.93839543638704,34.87633419929589,781.2857089830493,4008162.57919439,0.0,22.453016932512204,18.89845037300736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/10  07:00:00,5.725,1.6,74.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.903295217919476,0.0,19.936884584264214,34.68149319438751,782.6792971443945,4132541.490011287,0.0,22.445662245876414,18.891700920544087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 02/10  08:00:00,5.5,1.9750000000000004,77.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.8782930024143917,0.0,19.935732989380634,34.622988310296069,782.2463509825809,3781403.781158166,0.0,22.455436238540608,18.88890653864309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/10  09:00:00,6.1875,2.8875,79.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.061099965810866,0.0,19.938301130047088,35.065959399805077,785.1771756742782,2920850.8097800815,0.0,22.50089674605213,18.90329796071337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/10  10:00:00,7.2875,3.9875000000000004,79.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.508952184287029,0.0,19.942463310554989,36.177191262895089,788.9002693233831,1660915.7018976606,0.0,22.578452560352934,18.936891857919414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/10  11:00:00,9.825000000000001,5.4624999999999999,74.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.227080196057375,0.0,19.952634261131136,38.01578264775359,794.4042317665462,0.0,1393072.0072468837,22.72351135799823,18.99608756749115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/10  12:00:00,11.4125,6.1,69.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.081591598964047,0.0,19.958398240236517,40.322089095206269,798.9842908065484,0.0,4835656.235321267,22.908355632949978,19.062648168412779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/10  13:00:00,11.974999999999998,6.4125,69.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.750708413430219,0.0,19.95858847453606,42.22414092001875,801.7622611352915,0.0,5741210.6552014979,23.066972401361249,19.112522112679053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/10  14:00:00,12.8875,6.2875,64.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.266048448019529,0.0,19.96109614586567,43.7353497514744,805.9059646377475,0.0,7306270.890491074,23.230904386233005,19.15473989285185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/10  15:00:00,12.925,6.1,63.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.461462409508357,0.0,19.983564895139545,44.26156865491707,798.0015477212508,0.0,5930624.587396433,23.36075644831404,19.193195677309676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/10  16:00:00,11.0125,4.6625,64.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.255344768437132,0.0,19.96153340996361,43.70326921584755,777.8120359769785,0.0,3741476.689720092,23.388308295773496,19.15438322492933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/10  17:00:00,8.5625,2.8,66.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.4475180590689808,0.0,19.94260160066716,41.396357494663757,766.7616663827332,410377.1929333587,269577.741794667,23.24242957381699,19.073322206427876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/10  18:00:00,6.0125,-0.23749999999999994,63.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.157921792022669,0.0,19.92475180246543,37.91304353760344,755.7237152845727,2816237.9642807638,0.0,23.03125766808609,18.962734230638295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/10  19:00:00,4.625,-1.7,62.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.37688641521604,0.0,19.913666119041716,33.47963820389394,740.3004171517506,4905763.529046805,0.0,22.84305606895375,18.834778839603119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/10  20:00:00,4.0249999999999999,-3.0749999999999999,58.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.981295066556332,0.0,19.91842135744508,30.307406444100687,734.3971442116605,5443798.62480227,0.0,22.70311025028613,18.757179105896666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/10  21:00:00,3.8,-3.5875,56.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.6695622794653152,0.0,19.921912646704869,27.571911808661448,730.165760735413,6228947.294539547,0.0,22.591192838429437,18.68959271971262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/10  22:00:00,3.4875,-2.7124999999999996,62.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.11808995686548185,0.0,19.922955733307519,26.000203884315626,721.7206991352814,7128371.212308363,0.0,22.50937359634902,18.64970107472873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/10  23:00:00,2.925,-1.2374999999999999,73.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.16861111428803647,0.0,19.92194318889481,25.895963704490549,715.32725590816,8110052.98132493,0.0,22.45583277183004,18.64586544895711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/10  24:00:00,2.7,0.08750000000000002,82.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.3213513893242633,0.0,19.922025339879125,26.881629280790805,710.9711958927487,8852663.04960449,0.0,22.42711001128476,18.671692638421019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/11  01:00:00,3.075,-0.18749999999999998,78.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.8485352403729529,0.0,19.92423905116624,27.92041959816319,709.884285700419,8597050.158961313,0.0,22.411976588812708,18.70125169023491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/11  02:00:00,2.925,-0.225,79.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.02879690700656,0.0,19.924277114404175,28.28526671631172,711.3966306198993,8927040.556918178,0.0,22.39499861848116,18.71082012343717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/11  03:00:00,2.7,-1.0625,75.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.0726395283987723,0.0,19.923519932664914,28.37609804367833,710.3648279433692,8950091.288181315,0.0,22.379922847310245,18.712358930405228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/11  04:00:00,2.7,-1.7,72.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.7811469367636705,0.0,19.923694627861459,27.78590334820953,712.485032315956,8805462.006961476,0.0,22.36317757334389,18.697140455850854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/11  05:00:00,2.3875,-1.7,73.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.55211965587786,0.0,19.92254297394695,27.331618603057746,714.7417253194977,8986013.887287159,0.0,22.34803204129304,18.68401175708815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/11  06:00:00,2.2,-2.075,72.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.30443429393177559,0.0,19.92225328493378,26.846900328286734,712.9027441230967,9605940.627329734,0.0,22.333409147523097,18.671036566443534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/11  07:00:00,2.2,-2.6125,69.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.08448872841305907,0.0,19.92242211469302,26.07308411899615,704.5955466909952,9496075.082420137,0.0,22.31981300286612,18.651017078158334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 02/11  08:00:00,1.8250000000000002,-2.8,69.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.3416223224578389,0.0,19.920313425744078,25.531175238476174,708.0719327030212,8634929.795173925,0.0,22.32221058491167,18.634547677323146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/11  09:00:00,1.9750000000000004,-3.8625,63.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.5721729346351829,0.0,19.919918799880656,25.050856094307023,717.618748254531,7063714.120875214,0.0,22.364287766299947,18.621571922331186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/11  10:00:00,2.2,-4.8125,57.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-1.1174896639200236,0.0,19.92014223323792,23.945367189760398,720.8264131152986,6554124.994707156,0.0,22.398622098703976,18.592952155405457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/11  11:00:00,1.8250000000000002,-6.750000000000001,49.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-1.9180091607976913,0.0,19.91775245850665,22.407039218934039,717.8393197723959,6436456.585145637,0.0,22.402283665492,18.550155950629489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/11  12:00:00,1.2875,-7.4875,48.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-2.8453385782168856,0.0,19.914730079008387,20.734089466784768,720.2153418115112,6400571.996058991,0.0,22.40267896132982,18.503148756319726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/11  13:00:00,1.1,-7.6125,48.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-3.521796338643055,0.0,19.913310026008973,19.58456989598195,719.4424216274011,6309541.344202219,0.0,22.40385720497019,18.47157146478273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/11  14:00:00,1.1,-7.8,48.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-3.9568937428246144,0.0,19.91287192215635,18.87569171927816,724.7593003127557,6084701.547916402,0.0,22.400640901686744,18.452579953708697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/11  15:00:00,1.1,-7.8,48.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-4.175645700228704,0.0,19.912776572243954,18.528202518398478,734.7300863733776,6150574.695064083,0.0,22.388392099777517,18.443401739670976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
