Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 09/12  22:00:00,22.75,15.625,64.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.044352141739026,0.0,24.988673241795146,47.44231555702335,1035.767233218947,586465.7978872601,22.953518824930457,24.78186769440805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/12  23:00:00,22.0,16.0,69.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.368933591073667,0.0,24.972707314844187,51.761576852971177,1034.7183155426049,254525.69336071076,22.884990381147419,24.877085886378415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/12  24:00:00,21.375,15.375,69.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.415109132581606,0.0,24.795413593111129,55.956114165900249,1024.9845059013279,210198.68307945203,22.746539467005844,24.791586822309648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/13  01:00:00,20.375,15.0,71.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.001057381492989,0.0,24.544685569305327,58.96792426207433,1009.3286592148099,210198.68307945203,22.537608454115046,24.59442770419003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/13  02:00:00,19.375,14.375,73.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.290191431149365,0.0,24.281070211949634,61.01899663630583,987.6830461634978,210198.68307945203,22.304666574177447,24.35800658975925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/13  03:00:00,19.0,14.625,76.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.365662295203604,0.0,24.05307567969698,62.157224549365,964.662236838228,210198.68307945203,22.077250107679448,24.13693299978899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/13  04:00:00,19.0,14.375,74.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.486542785255226,0.0,23.873971253381617,63.31471512704457,949.7435309216501,210198.68307945203,21.887892259943045,23.970141495925945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/13  05:00:00,19.0,14.0,73.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.444810376838406,0.0,23.715045431155823,63.753114604558607,941.1363941884465,210198.68307945203,21.71179697730176,23.806770188945995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/13  06:00:00,19.0,14.0,73.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.38218975749328,0.0,23.605726252585116,63.91877757111529,935.4662590173817,118685.08577300336,21.594679206616904,23.69084473664497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 09/13  07:00:00,19.625,15.25,76.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.477576323177087,0.0,23.851160335498677,63.365328492256008,935.6124582770258,0.0,21.837196889315007,23.946371057457449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/13  08:00:00,21.875,16.625,72.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.966594950907014,0.0,24.520985640611199,62.79127031876856,951.5986762538294,0.0,22.497571415147286,24.668189596329048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/13  09:00:00,24.875,17.0,62.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,17.16322163579045,0.0,25.000552857487326,61.785523616243548,992.6585986713403,0.0,23.24831149175402,25.169452370993534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/13  10:00:00,27.25,18.25,58.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.109052862615408,0.0,25.01247585332036,57.751319552645799,1025.2124764010935,0.0,23.599464517501969,25.07723011586037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/13  11:00:00,28.625,19.0,56.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.93451063776654,0.0,25.018997077496775,53.532715776433587,1013.6223457204264,0.0,23.777306270837394,24.974251030519996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/13  12:00:00,30.25,18.375,49.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.12795391137307,0.0,25.025269182171564,50.791650446525597,981.8907304762389,0.0,23.86920828594011,24.90957808427023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/13  13:00:00,31.625,17.375,42.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.467430702445956,0.0,25.030690068712937,48.63938921778941,947.2456432180895,0.0,23.943499637147164,24.85934312738207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/13  14:00:00,32.0,17.0,41.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.964309027991459,0.0,25.031802686824844,47.06310657166921,913.1846661783943,266641.33826952616,24.028746235594327,24.8194085159898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/13  15:00:00,31.4375,17.8125,44.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.670851355856817,0.0,25.029054942147455,46.17310431471496,896.4732333724894,1742724.8993861739,24.10141959425992,24.79314704902421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/13  16:00:00,31.6625,17.4875,43.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.606547527479714,0.0,25.02956983722473,45.97740267838702,885.9790319506417,3824368.712537693,24.112649591005615,24.788603446438424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/13  17:00:00,31.375,17.0,42.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.483509335433343,0.0,25.02890385019566,45.60912533004111,876.9828480105348,5044461.187854441,24.00318850851659,24.77825472994408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/13  18:00:00,30.375,17.0,44.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.616330499188662,0.0,25.02547235287075,46.018571293676007,873.5557105232543,4747752.285155693,23.80504024820326,24.785171171937145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/13  19:00:00,29.375,17.0,47.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.968740991367337,0.0,25.021914031709835,47.10422288516418,876.3445645339908,3736088.204391906,23.612813017725047,24.80960458799343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/13  20:00:00,29.0,16.375,46.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.335177195477304,0.0,25.020141336256978,48.25033508726522,877.9662880254164,3005496.674329525,23.482889233191004,24.837580886050156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/13  21:00:00,28.375,16.0,46.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.609031272296408,0.0,25.017785570167186,49.126200909855167,872.9265134869127,2477321.3133619425,23.390133159082084,24.85785937316346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/13  22:00:00,27.375,17.25,54.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.024893430926971,0.0,25.013346353311215,50.48748122275478,881.3618824777022,1988845.4182706194,23.328307090763034,24.888520776125377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/13  23:00:00,26.375,18.0,59.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.607157864673495,0.0,25.008565028160417,52.44197432789594,913.5448239516297,1635999.3171126247,23.287641585739669,24.93429530509374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/13  24:00:00,24.75,18.625,69.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.233500490543883,0.0,25.000117862291906,54.63234840176993,943.1486693808004,1285998.1972508003,23.247668592727778,24.9821965234562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/14  01:00:00,23.375,19.0,76.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.136301864083536,0.0,24.99248119832492,57.91214183846769,954.537571343026,951107.3109972559,23.223921218979247,25.059435243939626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/14  02:00:00,23.0,19.0,78.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.906535036059258,0.0,24.989903065984604,60.82803666577516,971.2581221996367,745350.7641145769,23.205776243561304,25.132736552189415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/14  03:00:00,23.0,19.0,78.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,17.527372738859869,0.0,24.989159977418724,63.26798202401267,996.9099751419591,608804.0499197684,23.194314442545,25.195628839120937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/14  04:00:00,23.0,19.0,78.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,18.1100027397985,0.0,24.988809105078216,65.63451162023428,1011.6372047991354,494435.44149553609,23.195179298859693,25.257035596781049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/14  05:00:00,22.375,18.375,78.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,18.63282137240036,0.0,24.98470550993704,67.83836154037121,1008.1861193979527,304747.7924060136,23.19443055048754,25.310066612262657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/14  06:00:00,22.0,18.0,78.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,19.028707133400049,0.0,24.96771346247834,69.60775314889747,997.791274833395,156221.86307023865,23.18174605386082,25.337576140947389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 09/14  07:00:00,22.0,18.0,78.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,19.332012952660244,0.0,24.964181640952796,70.95061666975663,995.8634084105131,0.0,23.20144862527971,25.368754795869504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/14  08:00:00,22.625,18.625,78.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,19.558968468372528,0.0,24.985800179662037,71.86650983285357,984.0829323618845,0.0,23.27400484839719,25.416450176597196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/14  09:00:00,23.0625,19.375,79.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,19.704285301678817,0.0,24.989090804928016,72.50373140753492,952.4466795519199,0.0,23.383381779479064,25.436708427728676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/14  10:00:00,23.0375,19.85,82.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,19.643560273065977,0.0,24.98995536795489,72.22765368694552,936.4949066216532,0.0,23.510212765699238,25.430450751020623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/14  11:00:00,23.625,19.375,77.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,19.049474929342833,0.0,24.993887670706756,69.59670944355959,940.0713958557259,87285.51695391097,23.601855845939928,25.36607940658149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/14  12:00:00,24.0,19.0,74.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,18.08871450154835,0.0,24.99614381222591,65.52141559317227,960.3787668215333,810295.7568530345,23.55493718425059,25.262150711714669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/14  13:00:00,25.25,17.75,64.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,17.279701355665666,0.0,25.002583313289067,62.23925201956325,975.7119942827138,1016466.1942312759,23.503836147677075,25.18353322512879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/14  14:00:00,25.375,18.25,64.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.5176495049434,0.0,25.00336114315929,59.294198245392127,993.9205413396569,1081697.0711337468,23.450984175861259,25.10749021166046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/14  15:00:00,25.0,19.0,69.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.167686462423775,0.0,25.00137625601894,57.99173785518602,1031.79804990885,1045866.2609578412,23.417056703128436,25.071298147839586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/14  16:00:00,23.75,19.625,77.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.998003557252624,0.0,24.994962158738905,57.38816765104265,1073.0036769607787,813257.3931910859,23.400477078261678,25.048482752167805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/14  17:00:00,23.0,20.0,83.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.259765498926254,0.0,24.990913929029735,58.37108611812574,1085.3710710663746,977934.7886050136,23.368387455857176,25.06969479279488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/14  18:00:00,23.0,18.75,76.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.78160275514587,0.0,24.990674146886005,60.34258892297119,1060.0616879965597,1018391.4416809254,23.30827595935329,25.120909161229969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/14  19:00:00,23.0,18.0,73.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,17.16565560301472,0.0,24.990198544387498,61.832168738869977,1015.3938525240568,718407.6144948428,23.241778985808517,25.159280582563409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/14  20:00:00,23.0,18.0,73.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,17.709597567541054,0.0,24.987469432103475,64.0069049152481,958.696910957831,324442.1512083393,23.167182369739647,25.21306333698974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/14  21:00:00,21.75,18.625,82.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,18.389121015642638,0.0,24.883020333825347,67.2213261384178,935.0618947936001,210198.68307945203,23.069140984177829,25.182101438599909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/14  22:00:00,21.625,19.0,84.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,19.057364451997587,0.0,24.746566382270936,70.66325963964349,935.2540654457841,210198.68307945203,22.972031995397079,25.121874799977609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/14  23:00:00,21.9375,19.5625,86.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,19.610736080343558,0.0,24.653960108364584,73.54335531451935,925.8577243886953,210198.68307945203,22.891954149062199,25.095210396857938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
